V1,V1,V1,V1,V1,V1,V1,V1,V1,V1,V1,V1,V1,V1,V1,V1,V1,V1,V1,V1,V1,V1,V1,V1,V1,V1,V1,V1,V1,V1,V1,V1,V1
4.57041949810013,1.2432054424791,0.218549284268587,2.06006413113507,1.08988617687387,0.280050089752754,0.783202428829803,-1.80665159137926,0.0757495137642945,7.73617602770464,0.131399272191569,0.895891887507606,14.6719399041678,0.867527302430384,0.389053177208328,7.80701473263392,0.189771312729492,0.850150929401218,5.55055777740655,0.315294705589298,0.753850105605256,7.2619951060933,-0.430355553872892,0.668786387553218,7.57477536555051,0.315294705589298,0.753850105605256,6.80713735830573,1.01733601109276,0.313891212054703,0.99939400450494,1.63025670324692,0.108200618557476
4.13077005092406,-1.19913164105817,0.235114149093725,2.19608604596601,-1.60408657871001,0.113860580095152,0.456338948248815,-2.31073966432547,0.0242433753183062,6.68813267432961,0.249812420265035,0.803571783426257,7.35713486438642,-0.487753689589169,0.627472843135226,5.83956466948927,0.821393561160047,0.414785762654242,5.31259954941991,-0.750642927775236,0.456385783288282,5.39541986487423,-0.76011050172718,0.45075794645025,7.24829009803996,-0.750642927775236,0.456385783288282,5.78468763032874,-1.06286417116956,0.292950143262796,3.49070571464732,1.54883573628443,0.126594193385478
3.95215962029011,-1.52817554976644,0.131638162432137,5.78372336423008,-0.88274636656238,0.380838926400946,5.89849557011701,-0.72452486946793,0.471513494006107,7.640210521267,0.424077560878138,0.673001072621215,7.92575505638906,0.00559943234437613,0.995550594977296,7.7510367067435,0.0143868738642177,0.988570706345314,7.29030871071465,-0.148313718738334,0.88269172135649,6.88680893474714,0.26923968314468,0.788853213717636,5.94880623976254,-0.148313718738334,0.88269172135649,7.99168850693824,-0.504701774288419,0.615985526378573,3.78945862498188,-1.14592660175458,0.256301143654368
8.01295952899522,-0.833054239849508,0.408064091030752,7.95959057147398,-0.0705342631986891,0.943999165302074,7.6678957869905,-0.103554167606737,0.91786286928793,4.07008692655799,1.27463138571234,0.20727385062209,3.26652496148202,0.993775544423853,0.324257987982672,5.17143880779545,0.589680558949049,0.557695077213512,7.607706043766,-0.178149796042782,0.859325173644062,7.02343837722153,0.108918004960783,0.913703471729514,6.18034010924303,-0.178149796042782,0.859325173644062,2.39693441529851,1.6641171581091,0.102344763572641,4.49575993855194,-1.02043846584093,0.311550668603289
4.49208521910231,-1.69663522265089,0.0948634455545083,7.99074997474652,-0.078966445791194,0.937317791366052,4.58361680992929,-0.645938799537081,0.52074165866555,3.92118577184024,1.21037235145847,0.230805247662617,7.97549381000467,-0.0134603013009127,0.989304485073494,7.9109294912652,-0.0788818601398528,0.937398117558325,9.35731597132816,-0.66874832230845,0.506732005710016,2.9193044530431,1.09729280743332,0.277769944774744,0.789541662085395,-0.66874832230845,0.506732005710016,7.38450153435368,0.195542071659121,0.84576110637249,2.527506929288,-1.42378180318038,0.159604884028082
0.58389765184596,2.00784563725459,0.0490943547927518,2.7174906929374,1.17426304798559,0.244853701858482,8.71546540436984,0.559331721537971,0.577983301638901,7.99066346217664,0.177871589883047,0.859413189303529,1.89377157900235,-1.82735964428614,0.072538181057807,7.13543347827252,-0.720928228092984,0.473849600312169,6.91377940965529,0.148721943530819,0.882371254105441,4.73665070867157,-1.09430800505606,0.279063744535048,3.81068028586126,0.148721943530819,0.882371254105441,4.2678701523127,0.911186345482049,0.366569375847087,2.67870154262762,1.86590676164799,0.0668643650928317
7.00768943100488,0.36124459275425,0.71916479336802,4.22544807081973,0.740308309714213,0.461952948151149,2.46739896256751,-1.20220641350337,0.233929738820545,5.76906758681961,-0.672357932214563,0.503894771135769,9.13683193399106,1.22415391993198,0.225601200517839,6.03219410170721,0.596581451246323,0.553108410898804,7.66454479816123,-0.454991244883288,0.651085040996621,2.52590993327462,1.39646979261172,0.168741816383658,2.82067893856961,-0.454991244883288,0.651085040996621,2.00449144554579,1.80661248308231,0.0768425031717089,3.65615258439102,0.914511676913851,0.364048903144969
8.59382594008533,-0.399857803854273,0.69065800989318,4.11551620402331,1.02906801906917,0.307510938698968,8.32761810506114,0.357817121160341,0.721715350049899,6.69861127617922,0.687488897444804,0.494380457687373,9.01252131123893,0.872872625112217,0.386155613660227,2.20504241222229,1.52396717308376,0.13295132967579,5.33080653707169,-1.27258765055156,0.209050475341656,6.19161386518994,0.463055080617205,0.645334098179851,5.57018064167206,-1.27258765055156,0.209050475341656,3.96480843852214,1.09259950515402,0.279806212419519,10.0365403776588,-0.500940473967323,0.618215883734626
7.76360272360495,-2.01494379969578,0.0483238851946728,6.33303107223615,0.495308003796489,0.622162330544101,7.33880539547413,0.349077921478454,0.728232939874776,7.23624919722546,0.680065265093811,0.4990360809769,8.09362274887656,-0.211578276319585,0.833141371166344,7.53663805162825,0.0837239789821405,0.933564196492183,7.47111888973019,-0.260523894935172,0.795529650247641,3.31200984911916,1.60718718933191,0.114310782392404,1.55066347290721,-0.260523894935172,0.795529650247641,5.65081687157292,0.842320879874234,0.403619518240736,0.710945901980214,-2.08581346775139,0.0411854444561573
3.39295625050454,-0.998153820346569,0.322147927099427,2.92680489951872,-1.52689520681127,0.131955924581161,7.77229243055786,-0.105831938997039,0.916062956704445,8.00150951689547,-0.132915133423125,0.89469799442061,7.7811831941838,0.198755570284862,0.843114924699253,7.56805448822892,-0.146771207268597,0.883821591431679,1.52771628341526,-1.76863112255677,0.083055485065753,0.0997261892880299,2.69323110494008,0.00960536560145153,0.0398175438584183,-1.76863112255677,0.083055485065753,1.574739715866,1.80619889489855,0.0769079965588849,4.48044566639732,-0.870144828567076,0.387632592181995
3.48983056944418,-1.39401622771365,0.168370149629231,7.98318295837289,0.454821996876621,0.650851865268525,7.86189520945235,0.785957794718101,0.434934698158342,7.86016325492231,0.228247477602376,0.820217260845422,5.63819578272612,-0.923346593272672,0.359464646686147,3.39380240550984,-1.25018395708738,0.216253039591712,2.02566523710333,-1.64553557041352,0.106132235883459,7.04500614765369,0.26812221506598,0.789708331848524,7.19522111582101,-1.64553557041352,0.106132235883459,6.92916655515408,0.28649942342467,0.775679459621236,5.89356785917521,-1.3549379453298,0.180434120476446
5.0375122375317,-1.0857410898,0.281865704825438,7.80706653940966,0.150362537893541,0.880974693190621,5.11060648874589,1.07590060958726,0.28620871037738,7.93604750513727,-0.00173019753182012,0.998625148747407,8.01390263636428,0.0385858878671569,0.969346559884917,7.24659578712615,-0.377754838439363,0.706991641037291,0.949434146581387,-1.77370403174686,0.0822021288150671,0.826918079571507,2.05146167027182,0.0454786731095364,1.59932072383007,-1.77370403174686,0.0822021288150671,1.51339357580368,1.73736475696421,0.0884797174951812,0.657970904475735,-2.17318614108868,0.0336591098336699
7.30046384289721,-0.349145655211018,0.728182346630395,4.44968577798422,1.18659342873673,0.239988932711212,4.23783583361904,-1.44034998025109,0.154881494261784,5.96016139940023,0.799526161140205,0.427087851739003,6.44087103695594,-0.452318010895666,0.65264438243383,1.95623633301288,1.74875076596858,0.0856248263917194,6.22795142367134,-0.254874302117219,0.799865619473829,7.00886540057366,0.255288077497559,0.799547836097927,6.03853571520148,-0.254874302117219,0.799865619473829,0.87523136368987,1.74578324399298,0.0869910568319919,6.89919938400239,1.19587569367033,0.236373084349436
7.31850426024082,-0.17387107758696,0.862542514321275,1.77359790476256,2.02417594530616,0.0473373708990575,7.22666157271727,-0.286613224759357,0.775379733125055,7.05526676778284,-0.309759535109293,0.757799558207451,7.95288730075846,0.0474772510195405,0.962287961658082,7.12374444697177,-0.410292396660105,0.683103171331245,4.67881725276342,-0.843928828076668,0.402728880468523,4.71617694151858,-0.871424152544256,0.387687727275443,4.86356454330002,-0.843928828076668,0.402728880468523,0.706508801414606,2.33362822450158,0.0236764189422471,1.77322301230501,2.40192540036493,0.0193696153702506
2.39046217628602,0.948787720934163,0.346472437895628,8.26391160713776,-0.0493791548290454,0.960778468616048,9.00003628738291,0.199500637445026,0.842534685553299,8.30168755716639,0.1425112589141,0.887145864312464,0.662987561600729,-1.88470614378147,0.0642359618567138,5.59103596587888,0.841756556783953,0.403381659009655,9.66392043012483,-1.54411265268299,0.128867275609242,5.74018974630348,0.737633290282575,0.464185134928853,4.50902382879809,-1.54411265268299,0.128867275609242,5.77356338066764,0.9739270283983,0.334781201437987,8.85587458403468,-0.144514954578341,0.885570260530588
4.35101983482546,1.50428111865511,0.137669364648672,7.00321258175029,0.503934258809563,0.616122833422167,7.81913792910178,0.886415320347126,0.378875108751407,6.66591572785401,-0.51370090123239,0.609316939849016,7.39913510587014,-0.212549002685554,0.832387433747001,7.74096937449806,0.00446790349976626,0.996450472789382,6.84160315888668,0.296845497306823,0.767814151680196,6.50642174147097,-0.619459741331417,0.538426181763744,7.76737357818146,0.296845497306823,0.767814151680196,2.41097431582225,1.89124295765851,0.0643921589366592,7.38252026778717,-0.351305162524103,0.726569954818189
7.81750093288155,0.0281892246992444,0.977603254229929,2.74000672903945,0.829890428786193,0.409836826538751,11.4058915689796,0.626579061866416,0.533273160137139,3.57886612518144,1.75675647850423,0.0839777458011403,7.06025866074016,-0.203653705523301,0.839301996663174,7.51421521062467,-0.367568217930345,0.714533123860383,7.42311850829772,-0.0632402868834974,0.949827310554854,7.13917786550055,-0.206913241462544,0.836917965996204,6.97174585055754,-0.0632402868834974,0.949827310554854,5.49260239439451,0.96102541477893,0.341164016057019,17.2467556060453,-2.24037765323289,0.0287195066922475
5.32051886476567,0.817303520392077,0.416935815308139,0.478470565153869,1.6098826372926,0.112586858473152,2.89044127308833,-0.837234030010112,0.405729276243492,7.83788168641759,-0.0418758552961418,0.966734432027689,5.94583966855401,-0.325678341853976,0.745782292426203,8.24839103289882,-0.210065617118833,0.834352653135126,6.95780911484892,0.0803294341008234,0.936295918735464,6.22671356370186,-0.690636805021912,0.492987623144548,5.7680180542322,0.0803294341008234,0.936295918735464,6.22902578264319,1.12825546316562,0.264596813310757,11.530256385225,-0.370725381150826,0.712126407299543
7.53591363544346,0.194070721098661,0.846765351980519,2.45954082023785,0.994907437213975,0.323711602967303,8.74840726856891,0.126101730993779,0.900066113769918,6.04396229220149,1.31964680270511,0.191884444707362,11.9166198060747,0.66829486497071,0.506466384236135,8.18613293526741,-0.41389392450557,0.680478362500278,3.97935849758349,0.7499495825706,0.45679952400584,7.05816575008435,-0.713530553808146,0.47883495257287,7.22892776563295,0.7499495825706,0.45679952400584,7.1084989970625,-0.207432079754443,0.836514972204406,4.15877703743154,0.777283824638303,0.439995410076063
4.55900362128785,0.603188818278712,0.548619367270683,1.033530133288,1.19028617178466,0.238545690278605,6.77988430052615,-0.203931491355729,0.839085870582211,5.00702242726142,-0.678984062915458,0.499716127511521,7.60786947800659,-0.0631093471603763,0.949885776183146,7.78121777153452,-0.043389832643953,0.965539817983296,7.48255761856305,-0.0712076529091204,0.943516553600921,4.82945152394204,1.22467423692654,0.22643666115253,5.20162610425105,-0.0712076529091204,0.943516553600921,1.61211207999055,2.17132198235252,0.0346786881233005,15.7417838579358,-1.24552900840773,0.217700441760215
4.35371339390839,0.83393066967574,0.407573842155197,6.65835621718552,0.222431847298751,0.82472080117787,7.49818836235826,-0.0953751579463136,0.924329475625021,5.25759425891051,-0.683426242092499,0.496925340269045,6.63784215861633,-0.464309729860384,0.644078750644658,7.73208678968599,-0.0969429634900533,0.923105905410791,5.83949574126,0.327401881029356,0.74473082399068,7.21317145163958,-0.118826889349789,0.905888632788565,7.06143843435083,0.327401881029356,0.74473082399068,2.74831650416051,2.27054272762949,0.027516089540222,10.1997615270485,-0.699510352813048,0.486892126964461
8.80414737417123,-0.501667553230379,0.617707266587899,0.0128912071421052,2.6720166329487,0.00965629945644119,6.21891475303463,-0.269066362898472,0.788786615757318,7.96811123658873,0.0232449925133883,0.981530722506333,1.1381052524461,-1.78429066121308,0.0793497903161693,8.03729201880515,-0.171764051739478,0.864220928701947,0.801611056607707,1.90587816989342,0.0624230315741852,3.82006066698514,1.18932690188627,0.239928468691264,4.28872418373318,1.90587816989342,0.0624230315741852,6.76733378380186,0.568433807664797,0.572284730463834,7.82726500562074,0.0150143875987416,0.988069702206094
8.30325865155941,-0.147020190628508,0.883600923813327,7.33253394680647,0.142179801176045,0.887406549963944,4.97698233853263,1.73807240143132,0.0872439962729945,6.35550635825305,1.01903193014175,0.312212490052308,7.08331846565104,-0.227811723829798,0.820554493850914,4.17125880015445,-1.19401806851652,0.2373315172614,6.62332237074942,0.362352227569316,0.718615960646426,5.39380974777031,-0.801428338847532,0.426676038108202,5.13136355983871,0.362352227569316,0.718615960646426,1.4817214653014,1.86560330258096,0.0679692533277961,8.42330421278148,-0.624332039840964,0.534737708716449
7.35153316768898,0.603456470733457,0.548442505791075,2.10953983447896,1.43674724422714,0.155899226250686,9.57402007999096,0.294778192995673,0.769164235427883,7.34692925899873,-0.348692236987044,0.728521047366033,9.06953339621407,1.01714570316263,0.313101511259983,5.29240662212059,-1.37084420147311,0.175705184296695,2.4154910628655,1.25401361714474,0.215668379773186,5.03725017431964,-1.2617077608862,0.212908339332914,4.06163918810411,1.25401361714474,0.215668379773186,7.44493530073522,-0.442373875036884,0.660126432212082,3.92927851729256,0.731289014184887,0.46740259861858
1.27626417391539,1.56627643068238,0.122457305822343,7.28889299001167,0.117364253134749,0.90695699412005,7.63579412423604,0.904440442728273,0.369320136261962,7.74551706609882,-0.18034417932875,0.85748018060447,3.58558318100749,-1.1615538131662,0.249941743615612,5.8375027357895,-0.783221470977586,0.436683615820188,7.58288407511236,-0.172758349457362,0.86353881179018,2.95891424649401,-1.44708470114887,0.154114058237733,2.69510285249692,-0.172758349457362,0.86353881179018,4.65455543764362,0.860908745315531,0.393398002004809,3.79603877203608,1.32039848038268,0.191634980051138
10.646520800852,-1.20467190222168,0.232983160951309,6.1078519141622,0.469781099382288,0.640186519669839,6.26800853213789,-0.870093161792728,0.387660601415304,8.65677944656128,0.774760212113344,0.441474255030785,0.732603027076319,-2.31743836535443,0.0238513681482494,7.99783065422607,0.275279557315569,0.78407979261757,7.48582426458215,-0.433966350597858,0.666179739153326,5.04764770093053,1.23885137528082,0.221184917339784,4.45882946828262,-0.433966350597858,0.666179739153326,6.62461751458581,-0.302837070249874,0.763270407858578,7.62968771579845,0.231047034344733,0.818051478567463
4.96328935690579,0.869611036810349,0.387922028599923,2.59640370750413,1.50744311975774,0.136858924771924,8.02477113728752,0.445916346430248,0.657236447318706,7.95419615094134,0.418880867727165,0.676774503988133,5.59143016641887,1.05603851158358,0.295115195248922,6.82881363929929,-0.486546352565194,0.62841335912346,6.01331339927425,0.699229821425832,0.487648595036823,6.36053971794064,-0.53084275831597,0.597877905227885,5.73004553032617,0.699229821425832,0.487648595036823,2.38445282166074,1.47027989492974,0.147751187719887,7.86650235643554,-0.261892435515032,0.794286708924687
6.0362379861435,0.682865111387549,0.497277398874187,1.00239667876542,1.58009762921712,0.119256425751122,0.874122345551355,-1.52621862725658,0.132124087387446,2.45885918785592,-1.50975178581143,0.136269585631757,9.89698983188618,0.419521855537845,0.676308616581903,7.0068602186006,0.299810281915228,0.765393732728445,5.90966598648055,0.256837886575573,0.798357872481313,5.27942655922309,0.84039475379148,0.404687991886586,4.40374106508093,0.256837886575573,0.798357872481313,6.73943470457249,0.676335024189155,0.501944725057478,4.02288305910917,0.535131762742611,0.594504278110989
6.0145822428732,0.502251424511549,0.617298964301663,2.47678248963121,1.08962380926882,0.280164769050542,2.51966458468141,-0.955718179793221,0.34298696945097,8.23906110024788,0.118450273496874,0.906100093916922,5.85452330905384,-0.438246322423268,0.662755836053965,4.44073036245011,0.769545151514404,0.444692582412234,11.744497487769,-0.454130024316615,0.651700518137136,7.39288778350009,-0.241196133164164,0.810389488825464,6.94080733777836,-0.454130024316615,0.651700518137136,5.80431187634973,1.20995718903853,0.231984761025386,2.12073460776319,1.26457076236143,0.210835495740403
6.3927594212846,0.294563711976428,0.76932731461233,3.30185857510938,0.70505092037666,0.48346208344174,5.86593390796591,-0.375564075668057,0.70854385515778,7.38709674628465,-0.162677614241014,0.87130998547479,5.64417251649503,-0.365000233941074,0.716373705164865,7.63130141033717,0.0617341814681711,0.950986766576328,6.2730380946722,0.366275086548746,0.715705156574932,6.2936210285317,0.567489849951868,0.572920796650435,6.49956340477077,0.366275086548746,0.715705156574932,1.16844941775863,2.36621597975518,0.0218868564080546,8.5397736308354,-0.0843278001154792,0.933071957248867
1.76661644820438,1.65031488744715,0.104018787466126,0.0643396337974864,2.7786249044616,0.00724552183147665,4.69144968787112,-1.34975713928852,0.182081720396337,7.70803376112321,-0.134367933781326,0.893553997429575,7.75589168786455,-0.0262324343052842,0.97915757648786,1.88410635100856,-1.81105639961276,0.0753117218089083,0.824733926512721,1.93535839702522,0.0586119776684689,6.94356488074065,-0.319360124174358,0.750783959607552,7.26016597043007,1.93535839702522,0.0586119776684689,3.63975021932332,0.726524869610605,0.470904780135892,1.80994843420783,1.57364837867935,0.120741562722877
8.10901958813467,-0.115427726306201,0.908485242285596,5.85730074459174,0.34162274468778,0.733808903942427,2.37670091709357,-1.03619109269902,0.304203316110637,7.02537466751006,-0.329900965505443,0.742605059230083,9.35379107443804,0.264297396397651,0.792441694696695,5.50945087682679,0.965695833553628,0.338205861970009,8.02127018008809,-0.376046701551627,0.708473080958368,7.23705555529843,-0.0557044118934123,0.955799285826756,7.17957264784076,-0.376046701551627,0.708473080958368,4.62840878440238,1.11244283727837,0.271267887107911,0.323412441942972,2.07555097106142,0.0421588830255025
5.75010130416509,0.813514397023119,0.419087341385871,7.2059401412688,-0.290150580658312,0.772685120208443,9.55698519382794,0.233121479855336,0.81644757045926,8.08345756133435,0.11486607179783,0.908928548168935,7.07839516170006,0.42555359727448,0.671930822056365,5.86746947803583,0.611821229637166,0.543047007295342,4.43046780772091,0.46700080993129,0.642528008086993,7.15635707747546,-0.29868543863254,0.766417938362323,6.97053480653391,0.46700080993129,0.642528008086993,9.57631355774637,1.01854075571745,0.313324318230789,8.22873625032193,-0.33545316985139,0.738434245617703
10.6214299082427,0.664398779206885,0.508938937365502,1.06843542957048,2.20341704358551,0.0313512458609637,7.37548848569584,0.179493047278685,0.858145476171486,7.72776980038374,-0.164679485224962,0.869740762462835,0.0924176489186956,-2.58631411105209,0.0121031309514068,7.82935541451105,0.487107648359432,0.628017978550421,0.643375261315409,2.48807309700815,0.0162211517409114,5.029062589457,-0.93465871324922,0.354456388824508,5.26593882491975,2.48807309700815,0.0162211517409114,5.8719048254781,0.460199948328899,0.647367838974673,5.12828140852207,0.734374352276985,0.465534272675891
7.74174709586943,0.150414646699912,0.880933759526193,0.288170707031276,2.10030799249518,0.0398438459331126,4.05393907508654,-0.528830368570913,0.598842181587751,7.45059312104201,-0.116830508465465,0.907378174218085,1.83675039820457,-1.1921132201414,0.237833946745119,3.69690988350079,0.997309310678774,0.322757111006401,10.6669133149771,-0.97879889566414,0.332391693050229,7.00485566448503,-0.35741560695031,0.7222849678989,6.81755297943486,-0.97879889566414,0.332391693050229,7.20513151646922,-0.0027024536776783,0.997854510205333,3.37721851852695,0.584111772846234,0.561299075389886
6.32697934040463,0.849126748986742,0.399130920530654,0.238561346111702,2.48393242362298,0.0157563622883431,8.43523739897533,0.108539492243859,0.913924001430063,1.38188935441524,-1.97710825171442,0.0525538127158756,7.76626646523972,0.807827075163936,0.422329228041714,6.30404047588007,-0.764454500098375,0.447695533050897,3.45188704969659,0.943422501673326,0.350001331325515,6.45028178019314,-0.627794020874446,0.532995811167824,6.57315548676647,0.943422501673326,0.350001331325515,2.37608013500647,2.0777646261299,0.042885838953421,3.10933842862811,0.931735373623649,0.355146433170791
3.00897238115529,1.38392307785995,0.171424980820418,8.65208693083964,-0.278117667158133,0.781862574332479,9.43943125435734,0.854308450845268,0.396276807681244,7.17782992158777,-0.430534763235029,0.668324096017895,7.92877136935836,-0.0137377229335629,0.989084060630695,7.41344090581215,-0.24976481081668,0.803651739735019,7.2577076422516,-0.0275245537649994,0.978150923262833,4.49734133683761,-1.07540317570358,0.287356314118213,3.60349921410955,-0.0275245537649994,0.978150923262833,1.44232740251659,2.45955550060817,0.0174130198658876,7.9087596786653,-0.967264749597034,0.33723114328768
8.00298173261335,-0.84699591509324,0.400308266290575,9.89866169894479,-0.357520106377024,0.721936523769862,7.66745022714784,-0.306377829652274,0.760360299013512,7.65398462387379,-0.618171262218995,0.538763776071541,8.18488835413396,0.187355626400603,0.852003605739504,5.37771135683766,-0.714360580040228,0.477869524682961,5.87009791692331,0.28750970103575,0.774910364685075,2.3314631889556,-1.65952196812435,0.103270933713149,2.5174879314614,0.28750970103575,0.774910364685075,4.32855337750929,1.42065367035765,0.161623891941445,6.4974203812771,0.64170112401129,0.523471347876742
6.66693820723653,0.233632843395939,0.816052318002085,1.97329854873087,1.32813981180643,0.189080017183761,14.2379198769312,1.08380689459429,0.282715707386739,1.06708209309212,-1.85290003545013,0.0687355123732457,7.78671447396007,-0.0184781193362559,0.985317740540957,9.009602531258,-0.683426726341682,0.497058449381362,5.84974048062322,0.308105889056205,0.759281693622135,7.20470740568271,0.0540938322751645,0.957075969641785,6.80571796148209,0.308105889056205,0.759281693622135,4.58949317996379,1.03562711898801,0.305359071870964,10.6830573607052,-0.853340987106032,0.396808731826946
7.40692434292886,0.367068326498733,0.714838409557073,1.32926527430782,1.68668496774071,0.0967722653374602,9.80794689025214,0.211312015700251,0.833348196243542,8.61404180937745,0.56524543305682,0.573979988422466,11.5688605979343,0.425500842879912,0.67196906170658,8.45427924366587,-0.553514259444724,0.582038893839344,7.20512202331399,0.00443436177213817,0.996479548191495,7.05465651599538,0.250550814350752,0.803188131059683,6.71766697664952,0.00443436177213817,0.996479548191495,6.13828828497947,-0.570955110553894,0.570587499506588,13.5974588706168,-0.576528482124201,0.566379428118258
6.35616369034929,0.608963368927554,0.544810031421084,0.339013468699466,2.15938884212032,0.0347610031473744,12.2729111539256,0.734754997619926,0.465304068003472,5.13453036829064,-0.872782865365634,0.386204158413754,6.99755334851406,-0.2405633031168,0.81070026978804,7.43503179516799,-0.7971238322012,0.428630310595799,6.42395425062174,0.178620371957234,0.858957593050631,6.93464401232749,-0.451166329348521,0.653820409629599,6.36656744240247,0.178620371957234,0.858957593050631,3.27586720013607,1.61010924637703,0.113670110116116,7.02322729194731,0.21054230468972,0.833946156333873
5.93207833109797,0.813825910201136,0.418910207017976,2.47295142204362,1.04271936999043,0.301193225696234,8.60970224801698,0.14417943577366,0.885834063219693,4.58687112264586,-0.941895715194246,0.349961407612516,9.4701164498447,0.744108144661675,0.459667933387537,6.4750372943618,0.485205541848603,0.629358277956948,1.38266256457424,1.49575459844323,0.141003277531631,5.09976220747822,-1.16134872335733,0.251014442901897,5.31902731178196,1.49575459844323,0.141003277531631,3.50009430681525,2.91177253493322,0.00535688244123695,4.0242060271784,0.91983917019865,0.361280110217874
3.90959448531406,0.915864132025602,0.363344723672212,2.06263040974512,1.307099599523,0.196084783713421,3.44107628125175,1.56621480704407,0.122471729928651,4.98311240926109,-0.72486606114665,0.47130564731773,4.73354498776245,-0.759970564412276,0.450199478317438,7.79170464080286,-0.0705088715360974,0.944031194456714,6.64955270054786,-0.656614474108341,0.514439688432498,3.62463060741183,-1.04067284743397,0.303033569577933,2.71897574484978,-0.656614474108341,0.514439688432498,6.65341128338917,0.661432096811591,0.511371931851392,6.79816678312503,-0.51884480414237,0.605746234031317
8.11112112951441,-0.124475947499266,0.90134773251492,8.03172008036168,-0.0248034037205046,0.980292738937002,7.05239733584662,-0.296724346252735,0.767684970143017,5.73151149875165,0.813029054033779,0.419363409786731,8.20648384837652,0.159114484593259,0.874104325771874,7.22273285072251,0.504722977943711,0.615665747970165,7.71865137870198,-0.53850004545852,0.592621303644569,6.87724025480166,-0.479456957757969,0.633704133777563,7.70744366472938,-0.53850004545852,0.592621303644569,5.26957606267576,1.11415563812627,0.270539604038796,6.31797846399195,-1.230643287757,0.22318069697477
7.95073416860009,-0.429431112810283,0.669147700438478,1.34158186291288,1.83594304391786,0.071322386169089,4.3874376177963,-0.761222546755244,0.449505720632605,8.7010078589599,0.621581674487653,0.536571636831606,8.17134248515909,0.0540842449326344,0.957047727457881,8.61688499820314,-0.261122224913541,0.794939418824004,7.21783250817207,-0.0881668879082873,0.930103387400144,7.04253790716426,0.242956031183537,0.809053640139612,6.18502846351647,-0.0881668879082873,0.930103387400144,2.48643691827151,0.973237646778026,0.335215369978602,9.99638785296588,-0.417490299026575,0.677810012571429
3.52267724770882,0.965035105850948,0.338337609302155,0.0645527402896567,2.5479897286054,0.0133695534546403,11.6744538188226,0.539070541751008,0.591800302975942,5.68664092191296,-0.536451078282739,0.593597922527158,6.08645227329641,-0.461973435303078,0.645743807704015,7.24141995022361,0.206422696080979,0.837183668427562,2.75514335375457,0.990385803717367,0.326754358187309,5.13273780583548,-1.06204165299904,0.293319694966786,4.31845124313159,0.990385803717367,0.326754358187309,6.4906330377922,1.15401837153028,0.253978964527478,3.84781066725652,0.603195995302765,0.548614624404183
8.54431929986127,0.570795930747001,0.570234841214244,7.83908941530871,0.273305795975802,0.785541379726191,5.82002135782985,-0.631115178936369,0.530322985969518,5.86655516595062,0.387827831932576,0.699493522322514,8.08464639888902,0.838987241607492,0.40475237814249,6.18293501911828,0.575061231542194,0.567474083383548,6.809534130942,-0.70144600830906,0.4862768625071,7.20954674350657,-0.00824886605282067,0.99345125678346,7.19809936746419,-0.70144600830906,0.4862768625071,7.02491989808593,0.78245348369319,0.437638216296351,6.6007853864885,-0.717037122176371,0.476087888403379
5.12026611134453,0.631941892683718,0.529786228990426,1.53315914030945,1.1305258088098,0.262680251505348,13.2249087505926,0.800305642321193,0.42663964475621,7.92603162039296,-0.050454775766461,0.959924838857572,4.41543780023943,-0.6020979837768,0.549340475739377,7.75329607626385,-0.137180516034896,0.89136321213411,11.4607806530425,-0.682733077598247,0.497926735093225,4.66036093046155,1.04487984689582,0.301103921028528,4.52637292922022,-0.682733077598247,0.497926735093225,5.43695209426848,1.01347865234545,0.315710969854713,5.61902590655757,0.440147701165484,0.661385828593749
5.75401876867942,0.386344561079696,0.700585846195293,1.96477066951275,1.01327850049703,0.314929546526386,8.05522155733442,0.0105541742010818,0.991613585782514,6.62694523424346,-0.301355070491669,0.764168664720701,5.26161071679838,-0.453098268975143,0.652085601473956,2.84233894349395,1.09977271178806,0.275975048974196,12.2942429846607,-0.788924533402237,0.433881115429669,2.29546438222093,1.83746081179303,0.0720879175783142,0.872608900019427,-0.788924533402237,0.433881115429669,3.13842591317147,2.45347399887836,0.0176772055276905,7.68704288457948,0.0223875042802326,0.982211920728711
4.45258657681774,0.724200993838255,0.471710840034994,3.45855840735858,0.923361452337968,0.359456968058021,6.26437958397923,-0.293874242835309,0.769851618590256,8.18386251260844,0.0553484459911857,0.956041754243444,4.19264929958102,-0.864673588584668,0.390605640576001,5.00960901540247,1.21868206822477,0.227898619110289,8.52062323530542,-0.441294757030884,0.660902113066693,6.73332087125045,-0.817793050960297,0.41735554500749,7.50998901100153,-0.441294757030884,0.660902113066693,0.729316589740655,2.21107724064938,0.0316320759745384,2.18554700758739,1.46261124221244,0.148707234925351
8.23717782720252,-0.112317404263308,0.91094053815474,4.846678101103,-1.13370790871122,0.261353079351891,9.75170718867453,0.695428176759279,0.489427908221729,6.01170643455161,1.04660894123986,0.299409498097122,8.68924460996435,-0.801469049117352,0.425971200919277,7.92821818884971,-0.0539708804650011,0.957143838577903,10.4477925588747,-0.790486699741876,0.432977005383263,6.55760311437004,0.362598567311,0.718433049513744,4.48538179289612,-0.790486699741876,0.432977005383263,5.56381743651693,-0.533072132794393,0.596345225613852,3.69240178725075,-1.18014240444422,0.242525312382314
